,session_key,driver_number,meeting_key,year,total_laps_real,used_laps_80,max_lap_number,feature_lap_count,feature_lap_duration_mean,feature_lap_duration_median,feature_lap_duration_std,feature_lap_duration_min,feature_sector_1_mean,feature_sector_2_mean,feature_sector_3_mean,feature_i1_speed_mean,feature_i2_speed_mean,feature_st_speed_mean,feature_st_speed_max,feature_total_pit_stops,feature_total_pit_duration,feature_avg_pit_duration,feature_pit_lap_rate,feature_stint_count,feature_most_used_compound,feature_avg_tyre_age,feature_max_tyre_age,feature_avg_lap_in_stint,feature_avg_air_temperature,feature_avg_track_temperature,feature_avg_humidity,feature_rain_rate,feature_avg_wind_speed,feature_avg_race_position,feature_best_race_position,feature_worst_race_position,feature_avg_gap_to_leader,feature_avg_interval_to_car_ahead,feature_clean_lap_count,feature_clean_lap_duration_mean,feature_clean_lap_duration_median,feature_clean_lap_duration_std,feature_clean_lap_duration_min,feature_clean_lap_rate,feature_compound_hard_laps,feature_compound_intermediate_laps,feature_compound_medium_laps,feature_compound_soft_laps,feature_compound_unknown_laps,feature_compound_wet_laps,speed_max,speed_mean,speed_std,speed_median,throttle_max,throttle_mean,throttle_std,throttle_median,rpm_max,rpm_mean,rpm_std,rpm_median,ngear_mean,ngear_std,position
676,9963,14,1263,2025,70,56,70,56,77.66167857142857,76.7915,3.516286305993056,75.071,21.74394642857143,24.38530357142857,31.53242857142857,247.82142857142856,280.5178571428572,314.32142857142856,334.0,2,47.43,0.8469642857142857,0.0357142857142857,3,HARD,1.75,4.0,13.625,24.326785714285712,49.87857142857143,28.0,0.0,1.1232142857142855,9.482142857142858,5.0,18.0,33.06485714285714,3.9203818181818177,52.0,76.97478846153845,76.68350000000001,1.4591089590479682,75.071,0.9285714285714286,42,0,14,0,0,0,334.0,199.7503338715876,73.36163755347519,205.8656208,104.0,65.2493694638206,42.08004803601333,99.0,12579.0,10070.691426299676,1669.4159581514723,10694.139679466663,5.18124579742038,1.886947624247593,7.0
677,9963,16,1263,2025,70,56,70,56,76.8827857142857,76.138,3.3578163072518983,74.579,21.552767857142857,24.143607142857142,31.18641071428572,249.9642857142857,283.0,311.1607142857143,335.0,2,47.219,0.8431964285714286,0.0357142857142857,3,HARD,0.0,0.0,12.732142857142858,24.321428571428573,49.871428571428574,27.982142857142858,0.0,1.1125,4.0588235294117645,1.0,7.0,9.816018181818182,3.4538928571428573,52.0,76.23630769230769,76.11449999999999,1.7007169023386737,74.579,0.9285714285714286,52,0,4,0,0,0,336.0,202.74416926729907,73.03449621126067,212.02881626666667,100.0,68.49754791762072,41.27720106136272,100.0,12341.0,10192.75715107007,1546.593460365768,10808.0,5.165493175220802,1.8419040543700416,5.0
678,9963,18,1263,2025,69,55,69,55,78.43134545454545,77.596,4.655823053379188,74.943,22.118781818181816,24.50238181818182,31.810181818181817,251.34545454545452,282.1454545454545,320.5636363636364,340.0,2,58.484,1.0633454545454546,0.0363636363636363,3,HARD,0.9090909090909092,1.0,12.163636363636364,24.32,49.87636363636364,28.072727272727278,0.0,1.1472727272727272,17.072727272727274,13.0,19.0,45.20474,2.9267454545454545,51.0,77.6034705882353,77.481,2.299775713872469,74.943,0.9272727272727272,50,0,5,0,0,0,340.0,198.0144748070716,74.98155153345407,202.55070302222225,99.0,63.53503018844414,43.08544577155981,98.0,12638.0,10077.134044205428,1593.8013847766583,10627.176772571427,5.105764488286066,2.0129066731428904,17.0
679,9963,22,1263,2025,69,55,69,55,77.76354545454545,77.407,2.0173884550207872,76.557,22.034636363636363,24.522327272727274,31.20658181818182,247.6909090909091,282.6909090909091,318.2,341.0,0,0.0,0.0,0.0,1,HARD,0.0,0.0,28.0,24.305454545454545,49.88,28.09090909090909,0.0,1.1636363636363636,12.88,10.0,17.0,38.84466037735849,2.4341666666666666,55.0,77.76354545454545,77.407,2.0173884550207872,76.557,1.0,55,0,0,0,0,0,341.0,200.10402836722588,73.03331589079163,206.45,100.0,63.14790978394824,43.49837701374048,95.79999573333332,12523.0,10001.9424226306,1722.657343542509,10784.0,5.043787902348002,1.758834378611133,12.0
680,9963,23,1263,2025,47,37,47,37,78.45764864864864,77.5,3.928544642995928,76.197,22.183486486486487,24.66448648648649,31.609675675675675,245.1081081081081,280.6756756756757,316.27027027027026,332.0,1,23.898,0.6458918918918919,0.027027027027027,2,MEDIUM,2.3783783783783785,4.0,10.08108108108108,24.0,49.9,28.10810810810811,0.0,1.137837837837838,14.0,8.0,20.0,34.93872972972973,1.656542857142857,35.0,77.8532857142857,77.476,2.3312852624228366,76.197,0.945945945945946,15,0,22,0,0,0,334.0,197.91642656305893,73.52724512993272,202.90999904,104.0,62.95122195383974,42.61464650072,89.60250176,12794.0,10120.672521478597,1598.7515067774902,10710.8896272,5.095623912844457,1.9819653997434508,
681,9963,27,1263,2025,70,56,70,56,77.6290357142857,77.209,2.843378048373806,75.669,21.88575,24.51275,31.230535714285715,250.42857142857144,280.0357142857143,314.9107142857143,341.0,1,23.476,0.4192142857142857,0.0178571428571428,2,HARD,0.0,0.0,16.285714285714285,24.33392857142857,49.87678571428571,28.071428571428573,0.0,1.1214285714285714,11.142857142857142,5.0,17.0,39.625,2.1789464285714284,54.0,77.26975925925926,77.1635,1.6767103566793184,75.669,0.9642857142857144,38,0,18,0,0,0,342.0,200.45098579918945,73.97984146932934,208.0,100.0,65.89668395008944,42.53485632762224,100.0,12642.0,10153.34167845383,1655.6864280598818,10845.0,5.0928270042194095,1.8853077952436843,8.0
682,9963,30,1263,2025,54,43,54,43,78.69132558139535,77.77,3.449296965780058,76.991,22.32395348837209,24.81051162790698,31.55686046511628,250.5813953488372,283.06976744186045,318.4418604651163,339.0,1,23.28,0.5413953488372093,0.0232558139534883,2,HARD,0.8604651162790697,1.0,16.837209302325583,24.088372093023256,49.92325581395348,28.11627906976744,0.0,1.2116279069767442,15.75,13.0,20.0,34.67,2.9435,41.0,78.26746341463415,77.75,2.519726037663229,76.991,0.9534883720930232,37,0,6,0,0,0,340.0,197.78737876143208,75.13391020407796,203.4249984,100.0,64.72660420841349,43.13581627440356,98.03636363636365,12455.0,10196.960434326971,1556.5908433106006,10848.0,4.879442371882977,2.0105546201687177,
683,9963,31,1263,2025,69,55,69,55,77.57881818181818,77.299,1.879728537246108,76.384,21.96956363636364,24.543436363636363,31.06581818181818,243.14545454545456,279.2,311.09090909090907,335.0,0,0.0,0.0,0.0,1,HARD,0.0,0.0,28.0,24.30727272727273,49.88545454545454,28.01818181818182,0.0,1.1454545454545455,9.79245283018868,7.0,14.0,33.28174545454546,5.3611272727272725,55.0,77.57881818181818,77.299,1.879728537246108,76.384,1.0,55,0,0,0,0,0,336.0,200.71915215797657,72.17516014642412,210.0,100.0,67.09239512909147,41.96556602764929,100.0,12350.0,10053.843367642055,1607.7728976589278,10736.0,5.174491831899239,1.7903906418892517,9.0
684,9963,43,1263,2025,69,55,69,55,77.90183636363636,77.402,2.9279280802467937,76.076,21.939345454545453,24.484472727272728,31.478018181818182,248.83636363636364,277.41818181818184,312.0,332.0,1,24.735,0.4497272727272727,0.0181818181818181,2,HARD,1.181818181818182,5.0,18.072727272727278,24.312727272727276,49.87818181818182,28.145454545454545,0.0,1.1418181818181818,13.945454545454544,9.0,19.0,44.78192727272727,2.7298727272727272,53.0,77.52277358490566,77.397,1.70439350414778,76.076,0.9636363636363636,42,0,13,0,0,0,332.0,199.7845859128513,71.82370527233245,207.0,100.0,65.35677510648061,42.75215441552247,100.0,12565.0,10228.819935005931,1553.9425123462688,10817.694442666669,4.97469965541862,1.830420775510864,13.0
685,9963,44,1263,2025,70,56,70,56,77.22432142857143,76.4655,3.4948371329311296,74.981,21.62248214285714,24.14919642857143,31.452642857142852,247.51785714285717,281.9107142857143,310.55357142857144,335.0,2,46.942,0.83825,0.0357142857142857,3,HARD,0.0,0.0,11.571428571428571,24.321428571428573,49.8875,27.946428571428573,0.0,1.1142857142857143,6.086956521739131,2.0,10.0,22.38223214285714,8.256181818181819,52.0,76.51232692307693,76.346,1.3859174312778344,74.981,0.9285714285714286,42,0,14,0,0,0,337.0,201.52333930475604,72.99405861987891,211.0,100.0,67.88616335001248,40.61290944629915,98.0,12642.0,10037.343415764988,1644.268953527335,10739.0,5.262081898671913,1.8389248314528928,6.0
686,9963,55,1263,2025,69,55,69,55,77.63992727272728,77.292,1.9998705500194345,76.426,21.947181818181814,24.59672727272727,31.09601818181818,245.92727272727276,279.8909090909091,312.43636363636364,332.0,0,0.0,0.0,0.0,1,HARD,0.0,0.0,28.0,24.30727272727273,49.88363636363636,28.072727272727278,0.0,1.1527272727272726,11.30188679245283,9.0,16.0,35.559,1.7402962962962962,55.0,77.63992727272728,77.292,1.9998705500194345,76.426,1.0,55,0,0,0,0,0,334.0,200.04011284828377,72.88433363828325,207.1249984,100.0,64.22744351476089,42.78584492919148,100.0,12416.0,9985.736673688169,1773.4949830932303,10752.0,5.304414192704277,1.824438329553954,10.0
687,9963,63,1263,2025,70,56,70,56,76.55355357142857,75.7625,3.264588694235841,74.849,21.424517857142856,24.01726785714286,31.11176785714286,244.76785714285717,281.8392857142857,308.6428571428572,326.0,2,47.493,0.8480892857142858,0.0357142857142857,3,HARD,1.1607142857142858,3.0,11.303571428571429,24.321428571428573,49.86785714285714,28.089285714285715,0.0,1.082142857142857,2.16,1.0,7.0,2.731732142857143,1.0655892857142857,52.0,75.86657692307692,75.71799999999999,1.031391071798875,74.849,0.9285714285714286,44,0,12,0,0,0,330.0,203.0232865391717,72.01502366839557,212.0,100.0,69.29042728915879,41.45549302437372,100.0,12463.0,10251.936611293764,1552.512127505769,10837.283124266669,5.221363862000496,1.9341937394253377,1.0
688,9963,81,1263,2025,70,56,70,56,76.63248214285714,75.75,3.3258610586573707,74.497,21.455142857142857,24.07548214285714,31.101857142857146,250.28571428571428,282.3928571428572,310.5357142857143,336.0,2,46.419,0.8289107142857143,0.0357142857142857,3,HARD,0.0,0.0,11.303571428571429,24.314285714285717,49.86964285714286,28.017857142857142,0.0,1.1357142857142857,3.821428571428572,1.0,7.0,8.0306,2.2429642857142857,52.0,75.95461538461538,75.72,1.397457300955555,74.497,0.9285714285714286,41,0,15,0,0,0,339.0,203.1371042035704,72.53788811187616,213.0,99.0,66.5097837009295,41.84143152229535,99.0,12216.0,10210.981843429525,1435.4054889860322,10731.0338688,5.132093599876026,1.961372398288294,4.0
689,9963,87,1263,2025,69,55,69,55,77.90694545454545,77.183,3.087673926234358,75.643,22.145545454545456,24.491818181818186,31.26958181818182,245.4,278.94545454545454,320.6909090909091,341.0,1,23.562,0.4284,0.0181818181818181,2,HARD,0.0,0.0,16.254545454545454,24.312727272727276,49.87818181818182,28.145454545454545,0.0,1.1472727272727272,15.545454545454543,11.0,20.0,45.98210909090909,1.3346181818181817,53.0,77.54284905660377,77.169,2.003943404661326,75.643,0.9636363636363636,38,0,17,0,0,0,343.0,199.8657971241408,74.58799069962106,207.0,100.0,66.08028670029272,42.32140584778813,99.0,12503.0,10081.477214111315,1708.3945641283838,10853.0,5.119982615714153,1.838230296864272,11.0
690,9971,1,1262,2025,66,52,66,52,81.19565384615385,80.1035,4.123067446931433,77.141,24.75421153846154,32.24473076923077,24.19671153846154,267.03846153846155,272.75,307.78846153846155,341.0,3,65.604,1.2616153846153846,0.0576923076923076,4,SOFT,1.0384615384615383,3.0,7.9423076923076925,28.88076923076923,48.24423076923077,57.0,0.0,1.940384615384616,2.9285714285714284,1.0,7.0,9.02069387755102,4.08764705882353,46.0,79.97136956521739,79.9605,1.1333373403594982,77.141,0.8846153846153846,0,0,18,34,0,0,326.0,176.46755505783472,72.98554359826272,171.93765668820427,100.0,51.98703173049875,43.34512050108243,53.6249984,12830.0,9865.462271879973,1555.886221571512,10389.678844104114,4.199091534755678,2.023756128448612,10.0
691,9971,4,1262,2025,66,52,66,52,81.17182692307694,80.372,3.615442997406575,77.304,24.52873076923077,32.33,24.313096153846157,265.88461538461536,270.4230769230769,311.84615384615387,342.0,2,44.317,0.85225,0.0384615384615384,3,MEDIUM,0.2307692307692307,3.0,11.903846153846152,28.878846153846155,48.25,57.0,0.0,1.9134615384615383,2.4054054054054053,2.0,3.0,5.367230769230769,3.9174615384615374,48.0,80.32983333333333,80.0915,1.0519477847516876,77.304,0.9230769230769232,0,0,27,25,0,0,322.0,176.1453422813304,72.36684624819218,169.00999808,100.0,50.502638769693874,41.77115212173688,47.0,13139.0,9965.388055398607,1684.5655896814592,10591.3937648,4.162503769911989,1.910605237981912,2.0
692,9971,10,1262,2025,66,52,66,52,82.73746153846153,81.93799999999999,3.6039078923483774,80.035,24.920346153846157,33.06269230769231,24.75442307692308,262.3269230769231,264.46153846153845,309.63461538461536,333.0,2,44.23,0.8505769230769231,0.0384615384615384,3,SOFT,1.5961538461538465,3.0,9.942307692307692,28.875,48.22692307692308,57.01923076923077,0.0,1.8923076923076925,11.057692307692308,7.0,17.0,40.95581578947368,4.033346153846154,48.0,81.917375,81.8745,1.198734148387634,80.035,0.9230769230769232,0,0,21,31,0,0,320.0,177.1817877652404,72.84262891052852,173.20334240386097,104.0,55.2189978629232,42.03808939635675,61.0,12368.0,9602.922615286026,1658.7227083559303,10243.0,4.429689860725764,1.849026721994803,8.0
693,9971,14,1262,2025,66,52,66,52,82.79107692307693,81.749,3.968904905742837,78.997,24.798884615384612,33.19136538461539,24.80082692307692,261.03846153846155,264.5192307692308,308.40384615384613,334.0,2,45.024,0.8658461538461538,0.0384615384615384,3,MEDIUM,1.6730769230769231,3.0,10.634615384615383,28.875,48.26538461538462,57.01923076923077,0.0,1.896153846153846,12.442307692307692,9.0,19.0,46.47893023255814,2.035538461538461,48.0,81.93552083333334,81.71000000000001,1.961844052075273,78.997,0.9230769230769232,0,0,27,25,0,0,328.0,174.93063185585288,73.58127016608279,170.36919645714286,104.0,51.65159408618067,41.48938556842989,51.0,12856.0,9518.939772928472,1928.6529112860967,10268.0,4.479779411764706,1.9141524267856616,9.0
694,9971,16,1262,2025,66,52,66,52,81.46801923076922,80.49199999999999,3.831003490564972,79.181,24.635365384615383,32.38496153846154,24.447692307692307,270.13461538461536,280.34615384615387,309.0769230769231,333.0,2,43.756,0.8414615384615385,0.0384615384615384,3,MEDIUM,0.3269230769230769,1.0,9.75,28.875,48.24423076923077,56.96153846153846,0.0,1.9538461538461536,4.115384615384615,3.0,6.0,17.455576923076926,5.607882352941177,48.0,80.5769375,80.28899999999999,1.244209967336362,79.181,0.9230769230769232,0,0,35,17,0,0,324.0,176.63565917118888,73.08681192447308,172.45432142446992,100.0,55.55987554429056,40.95144541150529,59.0,12624.0,9768.913511866467,1603.7944661432657,10317.468744348287,4.377360562143171,1.9501630657107376,3.0
695,9971,22,1262,2025,66,52,66,52,82.89176923076924,81.6445,4.629654231002843,77.998,25.254865384615385,32.89865384615385,24.73825,260.0192307692308,270.3269230769231,311.15384615384613,339.0,3,65.746,1.2643461538461538,0.0576923076923076,4,SOFT,0.0,0.0,8.038461538461538,28.871153846153845,48.23461538461538,57.0,0.0,1.946153846153846,15.403846153846152,12.0,19.0,52.85887804878049,2.5249230769230766,46.0,81.60854347826087,81.4425,2.247646380911194,77.998,0.8846153846153846,0,0,8,44,0,0,327.0,176.40962766652942,72.37824064141373,171.0,100.0,55.61482934008343,41.70487995244756,65.0,13037.0,9650.875575096365,1764.8212005238065,10254.302727255745,4.316960606560079,1.8426831326853284,13.0
696,9971,23,1262,2025,28,22,28,22,83.6924090909091,81.9615,5.785851047899941,80.508,25.6735,33.208636363636366,24.81027272727273,252.0909090909091,264.90909090909093,312.04545454545456,332.0,1,30.823,1.4010454545454545,0.0454545454545454,2,SOFT,0.8181818181818182,3.0,7.136363636363637,29.222727272727276,48.877272727272725,54.40909090909091,0.0,2.027272727272728,15.636363636363637,12.0,18.0,40.63459090909091,3.3205454545454547,20.0,82.36545,81.946,2.146939767620295,80.508,0.9090909090909092,0,0,0,22,0,0,329.0,175.51963658794915,73.2594011714551,169.0,100.0,50.4544797992354,41.25375848308582,47.8609364,13091.0,9658.660188086262,1630.16351456126,10142.135916711111,4.442921249931593,2.056750154800276,
697,9971,27,1262,2025,66,52,66,52,82.58053846153847,81.7125,3.641491379789324,79.794,24.81728846153846,33.00565384615385,24.757596153846155,264.03846153846155,272.0769230769231,312.3076923076923,340.0,2,44.082,0.8477307692307693,0.0384615384615384,3,MEDIUM,0.0,0.0,14.211538461538462,28.878846153846155,48.24038461538461,57.01923076923077,0.0,1.8807692307692307,10.448979591836734,8.0,15.0,44.28095918367347,6.1921960784313725,48.0,81.76460416666667,81.6735,1.335327989664802,79.794,0.9230769230769232,0,0,36,16,0,0,316.0,175.68778661918392,73.40180849579063,170.0964198376643,100.0,52.78180291239576,42.16321148406745,55.49650744931149,12565.0,9606.045969987224,1741.2925673611392,9950.022005962728,4.45001093254619,1.8808900979295504,5.0
698,9971,30,1262,2025,66,52,66,52,82.77546153846153,81.8725,3.863620244103784,79.611,25.00548076923077,33.03126923076923,24.738711538461537,260.3076923076923,265.86538461538464,315.5769230769231,341.0,2,44.166,0.8493461538461538,0.0384615384615384,3,MEDIUM,0.0,0.0,10.73076923076923,28.875,48.27692307692308,57.03846153846154,0.0,1.8846153846153848,11.365384615384617,8.0,15.0,46.11195652173913,3.40204,48.0,81.92722916666666,81.71799999999999,1.5937001271573803,79.611,0.9230769230769232,0,0,26,26,0,0,326.0,172.0883389786713,72.00871045372186,164.67499931428574,100.0,49.456751138442776,41.49239532241228,47.0,12468.0,9361.605485390546,1819.603490348935,9784.432464193,4.342790060653493,1.7878750902711942,11.0
699,9971,31,1262,2025,66,52,66,52,82.92546153846153,82.36500000000001,3.9278573037333833,78.624,24.962442307692307,33.076307692307694,24.886711538461537,257.09615384615387,266.7692307692308,312.4326923076923,343.0,2,45.022,0.8658076923076923,0.0384615384615384,3,MEDIUM,0.0,0.0,10.211538461538462,28.86730769230769,48.263461538461534,56.98076923076923,0.0,1.926923076923077,14.442307692307692,10.0,19.0,47.22064102564103,2.085230769230769,48.0,82.0905,81.98599999999999,2.0457197765713846,78.624,0.9230769230769232,0,0,32,20,0,0,307.0,175.14974382650735,71.08944396770869,170.8964694747744,100.0,53.48927965909578,40.672791024513785,53.7017612440573,12351.0,9406.797490021612,1722.2600536167038,9801.0,4.564554692169755,1.7743368073356884,16.0
700,9971,44,1262,2025,66,52,66,52,81.71678846153847,80.76249999999999,3.9386640779685615,78.335,24.71480769230769,32.48353846153846,24.518442307692307,272.65384615384613,276.8076923076923,306.7692307692308,314.0,2,46.373000000000005,0.8917884615384616,0.0384615384615384,3,MEDIUM,1.2692307692307692,3.0,11.961538461538462,28.876923076923077,48.27884615384615,57.0,0.0,1.9634615384615384,4.958333333333333,4.0,8.0,23.21166666666667,7.521711538461539,48.0,80.809375,80.726,1.2296213502105446,78.335,0.9230769230769232,0,0,30,22,0,0,329.0,176.78313327967447,74.07464973050502,170.0,100.0,58.02438720683635,38.57612336388552,63.16040097677779,12486.0,9567.881712322727,1651.43117790751,9907.0,4.5384213852028905,1.9579907083427728,6.0
701,9971,55,1262,2025,66,52,66,52,82.87501923076924,81.775,4.770371566448032,80.378,25.18817307692308,33.09761538461539,24.58923076923077,257.46153846153845,267.15384615384613,312.7692307692308,337.0,2,52.893,1.017173076923077,0.0384615384615384,3,SOFT,0.0,0.0,10.403846153846152,28.86923076923077,48.22884615384616,57.03846153846154,0.0,1.9596153846153848,15.846153846153848,13.0,19.0,49.38185714285714,4.315529411764706,48.0,81.842375,81.65,1.8261855213834828,80.378,0.9230769230769232,0,0,18,34,0,0,304.0,142.93415584506852,71.11864986296548,132.33333248,100.0,37.27637638609805,36.09894248045904,25.0,13191.0,8723.139255365755,2139.2102447818893,9107.6249536,3.718097447795824,1.8034995274912915,14.0
702,9971,63,1262,2025,66,52,66,52,81.55746153846154,80.644,3.4032660982865623,78.437,24.565269230769232,32.58969230769231,24.405538461538463,265.2692307692308,271.8076923076923,308.72115384615387,333.0,2,43.491,0.8363653846153846,0.0384615384615384,3,SOFT,1.1538461538461535,3.0,9.75,28.875,48.27692307692308,57.0,0.0,1.9615384615384612,5.270833333333333,3.0,7.0,23.151442307692307,2.834019230769231,48.0,80.78816666666667,80.56450000000001,1.4638109012471243,78.437,0.9230769230769232,0,0,21,31,0,0,308.0,175.84523522129447,72.23194835444382,167.89281476335344,100.0,52.691283441055845,41.32054852117042,52.1356232,13126.0,9555.133101712188,1790.7109660135454,10024.930909758354,4.537415152178673,1.884417481762459,4.0
703,9971,81,1262,2025,66,52,66,52,81.11509615384615,80.27350000000001,3.614745814618043,78.78,24.542384615384613,32.267192307692305,24.305519230769228,265.5769230769231,270.59615384615387,310.28846153846155,322.0,2,43.696,0.8403076923076923,0.0384615384615384,3,MEDIUM,0.173076923076923,3.0,12.25,28.878846153846155,48.25961538461539,56.98076923076923,0.0,1.9173076923076924,1.5,1.0,2.0,0.5655,0.5655,48.0,80.27377083333333,80.1805,0.7473786029533189,78.78,0.9230769230769232,0,0,27,25,0,0,330.0,173.14395929956208,75.7413439349779,164.51299998258946,100.0,49.54395944055712,41.54333688774407,45.70083264,12838.0,9813.314250927508,1690.0844462741184,10435.4718744,5.638568813267284,12.60276048433818,1.0
